run_id,trading_day,rank_time,symbol,rank_position,universe_size,direction,classification,attention_tier,total_score,movement_score,quality_score,range_penalty,stall_penalty,close_price,previous_close,today_open,gap_pct,session_move_pct,post_open_move_pct,move_15m_pct,move_30m_pct,move_60m_pct,move_15m_atr,move_30m_atr,move_60m_atr,atr_value,atr_pct,directional_efficiency,recent_efficiency,direction_consistency,acceleration_score,volume_ratio,freshness_score,bars_since_extreme,range_active,range_episode_id,range_id,range_age_bars,range_width_pct,containment_ratio,midpoint_crossings,vwap_crossings,failed_escape_count,rearm_required,attempt_limit_reached
STOCK_RANK:20260803T140000,2026-08-03,2026-08-03 14:00:00,TATAELXSI,89,100,DOWN,NEUTRAL,SUPPRESSED,0.0,29.4985,21.7236,57.8147,74.8156,3752.0,3674.0,3704.6,0.83288,1.27949,1.27949,-0.034636,-0.114474,0.010662,-0.311021,-1.028761,0.095699,4.179784,0.111402,0.028769,0.096386,0.666667,0.302326,0.39875,0.0,16,True,,DYNAMIC:2026-08-03T10:12:00+05:30:2026-08-03T10:48:00+05:30,64,0.691229,0.923077,2,0,0,False,False
STOCK_RANK:20260803T140000,2026-08-03,2026-08-03 14:00:00,UNOMINDA,90,100,DOWN,RANGE_BOUND,SUPPRESSED,0.0,29.3084,41.1972,72.7737,100.0,1210.0,1180.0,1195.0,1.271186,1.25523,1.25523,-0.024787,0.0,-0.066072,-0.187398,0.0,-0.499728,1.600872,0.132303,0.068702,0.15493,1.0,1.0,0.240133,0.0,38,True,BAL:UNOMINDA:2026-08-03:002:NEUTRAL:124800,DYNAMIC:2026-08-03T12:09:00+05:30:2026-08-03T12:30:00+05:30,25,0.322274,0.954545,11,0,1,False,False
STOCK_RANK:20260803T140000,2026-08-03,2026-08-03 14:00:00,INDIGO,91,100,UP,STALLED_GAP_RANGE,SUPPRESSED,0.0,28.0776,30.3333,57.0368,100.0,5376.5,5177.0,5300.0,2.375893,1.443396,1.443396,0.018603,0.0,-0.083628,0.205298,0.0,-0.92384,4.870971,0.090597,0.040404,0.133333,0.5,1.0,0.773561,0.0,25,True,BAL:INDIGO:2026-08-03:004:NEUTRAL:124500,DYNAMIC:2026-08-03T11:15:00+05:30:2026-08-03T12:03:00+05:30,26,0.371747,0.923077,1,0,0,False,False
STOCK_RANK:20260803T140000,2026-08-03,2026-08-03 14:00:00,PREMIERENE,92,100,DOWN,STALLED_GAP_RANGE,SUPPRESSED,0.0,27.5446,28.3333,58.8543,95.7219,1028.3,1017.0,1027.3,1.012783,0.097343,0.097343,-0.058315,-0.019446,0.116834,-0.580309,-0.193436,1.160618,1.033932,0.100548,0.183486,0.0,0.666667,1.0,0.14071,0.0,18,True,BAL:PREMIERENE:2026-08-03:003:NEUTRAL:131800,DYNAMIC:2026-08-03T12:45:00+05:30:2026-08-03T13:15:00+05:30,15,0.262684,0.866667,1,0,0,False,False
STOCK_RANK:20260803T140000,2026-08-03,2026-08-03 14:00:00,SRF,93,100,DOWN,RANGE_BOUND,SUPPRESSED,0.0,27.3971,26.9528,71.7174,84.2109,2645.5,2624.8,2630.0,0.19811,0.589354,0.589354,0.015122,-0.071769,-0.1095,0.141449,-0.671883,-1.025506,2.827873,0.106894,0.01171,0.261538,0.666667,0.210526,0.444196,0.0,37,True,,DYNAMIC:2026-08-03T11:27:00+05:30:2026-08-03T12:18:00+05:30,40,0.374015,0.888889,8,4,0,False,False
STOCK_RANK:20260803T140000,2026-08-03,2026-08-03 14:00:00,INDUSINDBK,94,100,DOWN,NEUTRAL,SUPPRESSED,0.0,27.1904,11.8659,63.4175,76.2396,1017.4,1011.0,1019.0,0.791296,-0.157017,-0.157017,0.00983,-0.108002,0.1871,0.086277,-0.949046,1.639261,1.159059,0.113924,0.105691,0.09589,0.333333,0.090909,4.051857,0.0,24,True,,DYNAMIC:2026-08-03T13:06:00+05:30:2026-08-03T13:54:00+05:30,19,0.29484,0.764706,4,0,0,False,False
STOCK_RANK:20260803T140000,2026-08-03,2026-08-03 14:00:00,NIFTY 50,95,100,DOWN,RANGE_BOUND,SUPPRESSED,0.0,26.2271,30.4525,74.8458,97.8081,24588.1,24366.7,24572.7,0.845416,0.062671,0.062671,-0.019924,-0.009963,0.035395,-0.544436,-0.272218,0.966653,9.000131,0.036604,0.015642,0.05298,0.666667,1.0,,0.0,24,True,,DYNAMIC:2026-08-03T13:24:00+05:30:2026-08-03T13:48:00+05:30,13,0.101042,1.0,4,0,0,False,False
STOCK_RANK:20260803T140000,2026-08-03,2026-08-03 14:00:00,MUTHOOTFIN,96,100,DOWN,RANGE_BOUND,SUPPRESSED,0.0,25.6426,18.6695,66.8079,61.1482,2882.8,3126.1,2876.0,-8.000384,0.236439,0.236439,-0.058936,-0.176599,0.062478,-0.302354,-0.907063,0.32014,5.622542,0.195038,0.359712,0.008403,0.666667,0.333333,0.396826,0.0,38,True,BAL:MUTHOOTFIN:2026-08-03:004:NEUTRAL:131500,DYNAMIC:2026-08-03T12:51:00+05:30:2026-08-03T13:09:00+05:30,16,0.509912,0.875,5,0,0,False,False
STOCK_RANK:20260803T140000,2026-08-03,2026-08-03 14:00:00,JINDALSTEL,97,100,DOWN,STALLED_GAP_RANGE,SUPPRESSED,0.0,25.2445,28.6667,53.0943,92.0963,1113.0,1102.0,1114.0,1.088929,-0.089767,-0.089767,0.062933,-0.035926,0.07193,0.383892,-0.219367,0.438733,1.823431,0.16383,0.116883,0.175,0.333333,1.0,0.677699,0.0,34,True,,DYNAMIC:2026-08-03T11:12:00+05:30:2026-08-03T11:48:00+05:30,44,0.630347,0.692308,1,9,0,False,False
STOCK_RANK:20260803T140000,2026-08-03,2026-08-03 14:00:00,LTM,98,100,DOWN,RANGE_BOUND,SUPPRESSED,0.0,25.0198,24.2129,69.6436,85.9783,4704.0,4365.4,4399.0,0.769689,6.933394,6.933394,-0.023379,-0.063735,0.004252,-0.084344,-0.230028,0.015335,13.041905,0.277251,0.193412,0.13449,0.666667,0.366667,0.46318,0.0,39,True,BAL:LTM:2026-08-03:003:NEUTRAL:125700,DYNAMIC:2026-08-03T12:36:00+05:30:2026-08-03T12:54:00+05:30,22,0.467687,0.9,5,0,1,False,False
STOCK_RANK:20260803T140000,2026-08-03,2026-08-03 14:00:00,BPCL,99,100,DOWN,STALLED_GAP_RANGE,SUPPRESSED,0.0,23.5477,21.8919,64.7813,69.5385,324.55,320.0,324.75,1.484375,-0.061586,-0.061586,0.0,-0.138462,0.216149,0.0,-1.267565,1.971768,0.355011,0.109386,0.175879,0.297297,0.5,0.0,0.239113,0.0,34,True,,DYNAMIC:2026-08-03T13:18:00+05:30:2026-08-03T13:54:00+05:30,15,0.3234,0.923077,8,0,0,False,False
STOCK_RANK:20260803T140000,2026-08-03,2026-08-03 14:00:00,ONGC,100,100,DOWN,NEUTRAL,SUPPRESSED,0.0,22.3165,31.2222,64.3477,100.0,241.08,242.29,241.45,-0.346692,-0.153241,-0.153241,-0.008295,0.0,0.199501,-0.087174,0.0,2.092173,0.229426,0.095166,0.131206,0.155556,0.5,1.0,0.565048,0.0,18,True,,DYNAMIC:2026-08-03T12:33:00+05:30:2026-08-03T13:00:00+05:30,30,0.216108,0.8,8,0,0,False,False
STOCK_RANK:20260803T140600,2026-08-03,2026-08-03 14:06:00,MAXHEALTH,1,100,DOWN,MOVING_DOWN,PRIORITY,66.3668,86.1219,85.0118,38.8443,0.0,1093.3,1100.1,1109.8,0.881738,-1.486754,-1.486754,-0.428051,-1.067777,-0.924332,-2.067757,-5.19139,-4.487473,2.272994,0.207902,0.378261,0.850932,1.0,0.398305,1.259819,1.0,0,True,,DYNAMIC:2026-08-03T13:18:00+05:30:2026-08-03T13:39:00+05:30,17,0.551114,0.625,2,2,0,False,False
STOCK_RANK:20260803T140600,2026-08-03,2026-08-03 14:06:00,FORCEMOT,2,100,UP,MOVING_UP,PRIORITY,54.5692,85.7416,74.6687,47.2635,16.875,18583.0,17870.0,18216.0,1.936206,2.014712,2.014712,1.131973,1.104461,1.308401,4.270834,4.168169,4.927885,48.702436,0.262081,0.175074,0.601093,1.0,1.0,1.167981,0.625,3,True,,DYNAMIC:2026-08-03T09:51:00+05:30:2026-08-03T10:36:00+05:30,70,0.858276,0.8125,2,2,0,False,False
STOCK_RANK:20260803T140600,2026-08-03,2026-08-03 14:06:00,POLICYBZR,3,100,UP,MOVING_UP,PRIORITY,53.1143,85.1159,83.0333,62.7536,0.0,1629.9,1602.0,1607.0,0.31211,1.425016,1.425016,0.51184,0.635959,0.530439,3.742589,4.644418,3.877864,2.217716,0.136065,0.042017,0.648649,1.0,0.805825,1.754238,1.0,0,True,,DYNAMIC:2026-08-03T12:15:00+05:30:2026-08-03T12:33:00+05:30,38,0.38128,0.857143,4,3,0,False,False
STOCK_RANK:20260803T140600,2026-08-03,2026-08-03 14:06:00,BAJFINANCE,4,100,DOWN,STALLED_GAP_RANGE,SUPPRESSED,50.4439,73.928,86.6667,43.2892,22.6443,1154.2,1141.0,1176.3,3.093777,-1.878772,-1.878772,-0.181614,-0.147072,-0.345363,-1.359832,-1.100816,-2.590155,1.544309,0.133799,0.048889,0.666667,1.0,1.0,1.046418,1.0,0,True,,DYNAMIC:2026-08-03T10:30:00+05:30:2026-08-03T11:27:00+05:30,53,0.727147,0.75,3,0,0,False,False
STOCK_RANK:20260803T140600,2026-08-03,2026-08-03 14:06:00,MFSL,5,100,UP,MOVING_UP,PRIORITY,50.3572,74.774,76.0809,43.9927,11.25,1535.0,1508.5,1519.1,0.702685,1.046672,1.046672,0.195822,0.801156,1.099914,1.484882,6.038519,8.265841,2.020363,0.13162,0.543175,0.84106,1.0,0.245902,0.755967,0.75,2,True,,DYNAMIC:2026-08-03T12:48:00+05:30:2026-08-03T13:09:00+05:30,27,0.263331,0.75,2,1,0,False,False
STOCK_RANK:20260803T140600,2026-08-03,2026-08-03 14:06:00,ABCAPITAL,6,100,DOWN,MOVING_DOWN,PRIORITY,49.1473,75.0906,76.9748,53.0172,0.0,420.45,405.0,410.0,1.234568,2.54878,2.54878,-0.178063,-0.661548,-0.930726,-0.895855,-3.344527,-4.718172,0.837189,0.199117,0.398649,0.698925,1.0,0.267857,0.43341,1.0,0,True,,DYNAMIC:2026-08-03T13:15:00+05:30:2026-08-03T13:33:00+05:30,18,0.448748,0.857143,5,0,0,False,False
STOCK_RANK:20260803T140600,2026-08-03,2026-08-03 14:06:00,DELHIVERY,7,100,DOWN,MOVING_DOWN,PRIORITY,46.3785,77.9614,67.6923,57.0043,0.0,473.9,480.7,487.95,1.508217,-2.879393,-2.879393,-0.701938,-0.399327,-0.273569,-3.400604,-1.928701,-1.319637,0.985119,0.207875,0.046832,0.192308,1.0,1.0,4.545575,1.0,0,True,,DYNAMIC:2026-08-03T12:48:00+05:30:2026-08-03T13:09:00+05:30,27,0.336878,0.75,3,0,0,False,False
STOCK_RANK:20260803T140600,2026-08-03,2026-08-03 14:06:00,BIOCON,8,100,DOWN,MOVING_DOWN,PRIORITY,46.2076,71.5401,77.3155,48.5053,11.25,426.05,426.0,429.0,0.704225,-0.687646,-0.687646,-0.234165,-0.3042,-0.269195,-2.444874,-3.178336,-2.811605,0.409019,0.096003,0.282051,0.675676,1.0,0.769231,6.362721,0.75,2,True,,DYNAMIC:2026-08-03T13:30:00+05:30:2026-08-03T13:51:00+05:30,13,0.152109,0.75,2,1,0,False,False
STOCK_RANK:20260803T140600,2026-08-03,2026-08-03 14:06:00,JSWENERGY,9,100,UP,MOVING_UP,PRIORITY,45.9405,76.155,78.2903,61.7103,0.0,564.55,555.1,559.0,0.702576,0.992844,0.992844,0.364444,0.758522,0.785504,2.390255,4.955406,5.130303,0.857649,0.151917,0.123867,0.651376,1.0,0.482353,0.570751,1.0,0,True,,DYNAMIC:2026-08-03T12:33:00+05:30:2026-08-03T12:51:00+05:30,32,0.454971,1.0,7,1,0,False,False
STOCK_RANK:20260803T140600,2026-08-03,2026-08-03 14:06:00,COFORGE,10,100,UP,RANGE_BOUND,SUPPRESSED,45.5242,82.5924,78.6489,71.7704,0.0,1751.5,1722.0,1739.0,0.987224,0.718804,0.718804,0.539579,0.753566,0.556895,3.058049,4.261749,3.155646,3.073855,0.175498,0.262357,0.572139,1.0,0.717557,3.021486,1.0,0,True,BAL:COFORGE:2026-08-03:003:NEUTRAL:125100,DYNAMIC:2026-08-03T12:30:00+05:30:2026-08-03T12:45:00+05:30,26,0.275704,0.95,5,0,1,True,False
STOCK_RANK:20260803T140600,2026-08-03,2026-08-03 14:06:00,LAURUSLABS,11,100,DOWN,MOVING_DOWN,PRIORITY,44.0661,71.4763,78.0717,58.7776,0.0,1814.4,1815.0,1821.0,0.330579,-0.362438,-0.362438,-0.362438,-0.520862,-0.47175,-2.457559,-3.537396,-3.202274,2.685592,0.148015,0.19604,0.566265,1.0,0.694737,0.953804,1.0,0,True,,DYNAMIC:2026-08-03T12:45:00+05:30:2026-08-03T13:18:00+05:30,28,0.328965,0.833333,7,1,0,False,False
STOCK_RANK:20260803T140600,2026-08-03,2026-08-03 14:06:00,PNBHOUSING,12,100,UP,MOVING_UP,PRIORITY,41.203,70.5359,71.751,56.5825,5.625,1089.7,1051.9,1057.0,0.484837,3.093661,3.093661,0.386918,0.266838,0.52583,1.995219,1.377651,2.707797,2.105032,0.193175,0.113725,0.371901,1.0,1.0,0.252873,0.875,1,True,,DYNAMIC:2026-08-03T13:24:00+05:30:2026-08-03T13:42:00+05:30,15,0.248653,0.714286,4,0,0,False,False
STOCK_RANK:20260803T140600,2026-08-03,2026-08-03 14:06:00,GLENMARK,13,100,DOWN,MOVING_DOWN,PRIORITY,39.4629,64.766,65.3862,48.1659,5.625,2225.0,2248.0,2256.4,0.373665,-1.391597,-1.391597,-0.13465,-0.451881,-0.434063,-0.786226,-2.646962,-2.542132,3.815696,0.171492,0.138462,0.476395,1.0,0.29703,0.887258,0.875,1,True,,DYNAMIC:2026-08-03T12:18:00+05:30:2026-08-03T13:06:00+05:30,37,0.549536,0.823529,2,0,0,False,False
STOCK_RANK:20260803T140600,2026-08-03,2026-08-03 14:06:00,TORNTPHARM,14,100,DOWN,MOVING_DOWN,PRIORITY,37.9569,61.8018,63.7467,46.0442,5.625,5040.0,5139.9,5250.0,2.142065,-4.0,-4.0,-0.267142,-0.277008,-0.099108,-1.700966,-1.763965,-0.629987,7.936667,0.157474,0.073446,0.185185,1.0,0.964286,0.402082,0.875,1,True,BAL:TORNTPHARM:2026-08-03:007:NEUTRAL:133600,DYNAMIC:2026-08-03T13:03:00+05:30:2026-08-03T13:33:00+05:30,11,0.346346,0.666667,1,0,0,False,False
STOCK_RANK:20260803T140600,2026-08-03,2026-08-03 14:06:00,PAYTM,15,100,DOWN,DEVELOPING_DOWN,SECONDARY,32.6523,68.0932,55.3427,40.7315,45.0,1416.6,1337.5,1348.0,0.785047,5.089021,5.089021,-0.32367,-0.449754,-0.126904,-1.678117,-2.334772,-0.656655,2.741167,0.193503,0.021277,0.614035,1.0,0.71875,1.863808,0.0,39,True,,DYNAMIC:2026-08-03T12:12:00+05:30:2026-08-03T12:51:00+05:30,39,1.027445,0.642857,6,0,0,False,False
STOCK_RANK:20260803T140600,2026-08-03,2026-08-03 14:06:00,ADANIGREEN,16,100,DOWN,DEVELOPING_DOWN,SECONDARY,32.0781,56.6337,66.884,52.8881,4.7466,1397.7,1378.5,1390.0,0.83424,0.553957,0.553957,0.035786,-0.228425,-0.292481,0.235847,-1.509419,-1.933943,2.120022,0.151679,0.419689,0.655172,0.666667,0.15625,3.513281,1.0,0,True,,DYNAMIC:2026-08-03T13:06:00+05:30:2026-08-03T13:27:00+05:30,21,0.185396,0.75,4,0,0,False,False
STOCK_RANK:20260803T140600,2026-08-03,2026-08-03 14:06:00,SHRIRAMFIN,17,100,DOWN,STALLED_GAP_RANGE,SUPPRESSED,31.4189,66.0726,68.0163,53.8683,33.2107,1079.2,1046.4,1058.0,1.108563,2.003781,2.003781,-0.25878,-0.175747,-0.341675,-1.67133,-1.134117,-2.208543,1.675313,0.155237,0.340502,0.434783,1.0,1.0,0.494603,0.625,3,True,,DYNAMIC:2026-08-03T12:42:00+05:30:2026-08-03T13:24:00+05:30,29,0.369481,0.733333,3,1,0,False,False
STOCK_RANK:20260803T140600,2026-08-03,2026-08-03 14:06:00,SOLARINDS,18,100,DOWN,DEVELOPING_DOWN,SECONDARY,28.6596,69.2576,67.4211,57.5942,45.0,18572.0,18360.0,18400.0,0.217865,0.934783,0.934783,-0.412891,-0.38084,-0.444921,-2.945,-2.715519,-3.17448,26.146011,0.140782,0.194853,0.810526,1.0,1.0,0.88052,0.0,39,True,BAL:SOLARINDS:2026-08-03:003:NEUTRAL:130600,DYNAMIC:2026-08-03T12:45:00+05:30:2026-08-03T13:03:00+05:30,21,0.294946,1.0,7,0,0,False,False
STOCK_RANK:20260803T140600,2026-08-03,2026-08-03 14:06:00,NAM-INDIA,19,100,DOWN,DEVELOPING_DOWN,SECONDARY,26.3382,56.6968,77.2321,55.9288,34.219,1165.0,1161.5,1171.1,0.826517,-0.520878,-0.520878,-0.0429,-0.120027,-0.205585,-0.290979,-0.814741,-1.396698,1.718338,0.147497,0.003802,0.75,1.0,0.357143,1.06729,0.875,1,True,,DYNAMIC:2026-08-03T12:06:00+05:30:2026-08-03T12:48:00+05:30,40,0.634268,0.8,4,4,0,False,False
STOCK_RANK:20260803T140600,2026-08-03,2026-08-03 14:06:00,HINDALCO,20,100,UP,STALLED_GAP_RANGE,SUPPRESSED,24.3375,59.8572,64.1094,61.594,23.9936,991.1,974.5,990.0,1.590559,0.111111,0.111111,0.176884,0.192074,0.344234,0.988195,1.072898,1.919923,1.770905,0.178681,0.146893,0.288591,1.0,0.921053,1.657282,0.75,2,True,,DYNAMIC:2026-08-03T11:36:00+05:30:2026-08-03T12:15:00+05:30,40,0.414581,0.857143,7,0,0,False,False
STOCK_RANK:20260803T140600,2026-08-03,2026-08-03 14:06:00,M&M,21,100,DOWN,STALLED_GAP_RANGE,SUPPRESSED,23.7847,54.532,65.6353,59.2158,17.8814,3390.4,3392.1,3465.0,2.149111,-2.152958,-2.152958,-0.029486,-0.194289,-0.050116,-0.298795,-1.972047,-0.507952,3.346775,0.098713,0.209115,0.53719,1.0,0.151515,0.733328,0.875,1,True,,DYNAMIC:2026-08-03T13:00:00+05:30:2026-08-03T13:30:00+05:30,23,0.347785,0.909091,5,0,0,False,False
STOCK_RANK:20260803T140600,2026-08-03,2026-08-03 14:06:00,MPHASIS,22,100,DOWN,STALLED_GAP_RANGE,SUPPRESSED,21.8668,64.279,50.7143,54.1169,45.1372,2400.0,2330.0,2361.0,1.330472,1.651842,1.651842,-0.443854,-0.249377,-0.666363,-2.551994,-1.431025,-3.839916,4.1928,0.1747,0.04,0.392857,1.0,1.0,0.766512,0.0,39,True,,DYNAMIC:2026-08-03T13:24:00+05:30:2026-08-03T13:51:00+05:30,15,0.39009,0.7,4,0,0,False,False
STOCK_RANK:20260803T140600,2026-08-03,2026-08-03 14:06:00,ASTRAL,23,100,UP,STALLED_GAP_RANGE,SUPPRESSED,21.6562,56.3146,67.9839,60.2001,32.2367,1451.2,1448.8,1465.0,1.118167,-0.94198,-0.94198,-0.048213,0.10347,0.40822,-0.339669,0.727862,2.862925,2.06083,0.142009,0.309524,0.566265,0.666667,0.466667,1.554804,1.0,0,True,,DYNAMIC:2026-08-03T12:39:00+05:30:2026-08-03T13:21:00+05:30,30,0.283806,0.933333,5,0,0,False,False
STOCK_RANK:20260803T140600,2026-08-03,2026-08-03 14:06:00,DIVISLAB,24,100,DOWN,DEVELOPING_DOWN,SUPPRESSED,21.2978,63.2768,51.034,62.5499,28.125,8349.5,8085.0,8380.0,3.648732,-0.363962,-0.363962,0.234094,-1.271136,-1.393564,0.99207,-5.469105,-6.003296,19.655868,0.235414,0.432624,0.640118,0.666667,0.181395,1.014688,0.375,5,True,,DYNAMIC:2026-08-03T12:00:00+05:30:2026-08-03T12:51:00+05:30,40,0.33671,0.833333,9,4,0,False,False
STOCK_RANK:20260803T140600,2026-08-03,2026-08-03 14:06:00,HINDZINC,25,100,UP,DEVELOPING_UP,SUPPRESSED,20.1473,53.0711,57.4037,64.0143,8.8658,549.55,539.25,543.6,0.806676,1.094555,1.094555,0.045512,0.209701,0.456997,0.342163,1.573949,3.421629,0.730646,0.132954,0.110169,0.228571,1.0,0.217391,1.056726,1.0,0,True,,DYNAMIC:2026-08-03T12:06:00+05:30:2026-08-03T12:24:00+05:30,40,0.319562,0.714286,6,2,0,False,False
STOCK_RANK:20260803T140600,2026-08-03,2026-08-03 14:06:00,NATIONALUM,26,100,UP,NEUTRAL,SUPPRESSED,19.5131,60.8211,44.7493,58.9104,28.125,364.55,350.5,357.95,2.125535,1.843833,1.843833,-0.19165,0.634921,0.690512,-0.861245,2.829804,3.075874,0.812777,0.222954,0.232787,0.436893,0.666667,0.304348,0.750642,0.375,5,True,,DYNAMIC:2026-08-03T11:48:00+05:30:2026-08-03T12:06:00+05:30,40,0.388511,0.857143,6,0,0,False,False
STOCK_RANK:20260803T140600,2026-08-03,2026-08-03 14:06:00,CHOLAFIN,27,100,DOWN,NEUTRAL,SUPPRESSED,19.4058,48.2979,55.7618,56.6376,11.25,1873.5,1847.0,1870.4,1.266919,0.16574,0.16574,0.069437,-0.388133,-0.26617,0.377667,-2.120744,-1.452564,3.442188,0.18373,0.408935,0.52518,0.666667,0.178082,0.475132,0.75,2,True,,DYNAMIC:2026-08-03T12:48:00+05:30:2026-08-03T13:33:00+05:30,27,0.702352,0.9375,5,0,0,False,False
STOCK_RANK:20260803T140600,2026-08-03,2026-08-03 14:06:00,PATANJALI,28,100,UP,NEUTRAL,SUPPRESSED,19.2817,58.1594,49.0648,49.7986,45.0,358.0,353.9,358.0,1.158519,0.0,0.0,0.266069,0.280112,0.519444,1.359174,1.43071,2.646813,0.698954,0.195239,0.00346,0.37037,1.0,0.95,2.713884,0.0,37,True,BAL:PATANJALI:2026-08-03:002:NEUTRAL:133900,DYNAMIC:2026-08-03T13:18:00+05:30:2026-08-03T13:36:00+05:30,10,0.350214,1.0,0,0,0,False,False
STOCK_RANK:20260803T140600,2026-08-03,2026-08-03 14:06:00,JUBLFOOD,29,100,UP,NEUTRAL,SUPPRESSED,18.1669,57.9737,70.6932,58.1131,58.2642,466.0,438.5,439.95,0.330673,5.921127,5.921127,0.064419,0.010731,0.800346,0.342093,0.057015,4.219146,0.876955,0.188188,0.322368,0.345455,1.0,1.0,1.548026,0.875,1,True,,DYNAMIC:2026-08-03T13:42:00+05:30:2026-08-03T13:57:00+05:30,9,0.18257,1.0,2,0,0,False,False
STOCK_RANK:20260803T140600,2026-08-03,2026-08-03 14:06:00,MANAPPURAM,30,100,DOWN,NEUTRAL,SUPPRESSED,16.928,55.7421,38.2853,53.0915,28.125,360.95,371.9,364.0,-2.124227,-0.837912,-0.837912,0.19431,-0.49621,-1.055373,0.617668,-1.588288,-3.397172,1.133296,0.313976,0.253644,0.24359,0.666667,0.388889,1.229393,0.375,5,True,,DYNAMIC:2026-08-03T12:36:00+05:30:2026-08-03T13:00:00+05:30,31,0.464925,1.0,0,0,0,False,False
STOCK_RANK:20260803T140600,2026-08-03,2026-08-03 14:06:00,TIINDIA,31,100,UP,NEUTRAL,SUPPRESSED,15.8866,57.6908,44.9225,53.4474,45.0,2751.0,2756.1,2810.0,1.955662,-2.099644,-2.099644,0.397796,0.26241,0.185731,1.800206,1.189127,0.842298,6.054862,0.220097,0.186538,0.248062,1.0,1.0,0.400991,0.0,39,True,,DYNAMIC:2026-08-03T13:03:00+05:30:2026-08-03T13:27:00+05:30,22,0.608434,0.666667,6,0,0,False,False
STOCK_RANK:20260803T140600,2026-08-03,2026-08-03 14:06:00,BSE,32,100,DOWN,NEUTRAL,SUPPRESSED,15.1479,53.2352,45.4845,40.7103,61.6279,3605.7,3647.0,3660.0,0.356457,-1.483607,-1.483607,-0.119114,-0.174419,0.116618,-0.933456,-1.367621,0.911748,4.606538,0.127757,0.001009,0.547826,0.666667,0.68254,1.371452,0.0,22,True,BAL:BSE:2026-08-03:003:NEUTRAL:125400,DYNAMIC:2026-08-03T11:30:00+05:30:2026-08-03T12:00:00+05:30,25,0.495989,0.64,2,0,0,False,False
STOCK_RANK:20260803T140600,2026-08-03,2026-08-03 14:06:00,ABB,33,100,UP,NEUTRAL,SUPPRESSED,14.9759,61.2449,42.0756,58.5364,45.0,7562.0,7201.5,7243.5,0.583212,4.397046,4.397046,0.225315,0.665602,0.565197,0.961359,2.827525,2.403396,17.683308,0.233844,0.033025,0.42439,1.0,0.34,0.677192,0.0,35,True,,DYNAMIC:2026-08-03T13:00:00+05:30:2026-08-03T13:18:00+05:30,23,0.446116,0.857143,4,0,0,False,False
STOCK_RANK:20260803T140600,2026-08-03,2026-08-03 14:06:00,BHEL,34,100,DOWN,NEUTRAL,SUPPRESSED,13.7981,51.7339,47.7679,50.992,45.0,410.1,406.45,409.0,0.627383,0.268949,0.268949,-0.206838,-0.291758,-0.182548,-1.954971,-2.759959,-1.724974,0.434789,0.10602,0.190909,0.428571,1.0,0.708333,0.786923,0.0,26,True,,DYNAMIC:2026-08-03T11:12:00+05:30:2026-08-03T11:57:00+05:30,43,0.340301,0.6875,1,3,0,False,False
STOCK_RANK:20260803T140600,2026-08-03,2026-08-03 14:06:00,LTF,35,100,DOWN,NEUTRAL,SUPPRESSED,13.7536,55.6646,51.4286,58.7805,45.0,318.35,311.0,314.55,1.141479,1.208075,1.208075,-0.141154,-0.328741,-0.359937,-0.825354,-1.925827,-2.109239,0.54522,0.171264,0.226415,0.625,1.0,0.428571,0.446234,0.0,13,True,,DYNAMIC:2026-08-03T09:54:00+05:30:2026-08-03T10:30:00+05:30,72,0.687715,0.923077,3,5,0,False,False
STOCK_RANK:20260803T140600,2026-08-03,2026-08-03 14:06:00,CGPOWER,36,100,DOWN,RANGE_BOUND,SUPPRESSED,13.0689,54.7652,59.7677,69.8883,33.0116,859.15,861.9,865.55,0.423483,-0.739414,-0.739414,-0.220661,-0.151084,-0.145281,-1.688351,-1.155187,-1.110757,1.125358,0.130985,0.079007,0.150442,1.0,1.0,0.502175,0.75,2,True,,DYNAMIC:2026-08-03T12:09:00+05:30:2026-08-03T12:36:00+05:30,40,0.452567,0.8,6,8,0,False,False
STOCK_RANK:20260803T140600,2026-08-03,2026-08-03 14:06:00,MANKIND,37,100,DOWN,NEUTRAL,SUPPRESSED,13.0251,52.1205,51.1506,55.1089,45.0,2475.8,2472.0,2458.0,-0.566343,0.724166,0.724166,-0.217637,-0.322087,-0.125055,-1.773627,-2.627595,-1.018193,3.044609,0.122975,0.01209,0.525641,1.0,0.675,0.211142,0.0,26,True,,DYNAMIC:2026-08-03T13:18:00+05:30:2026-08-03T13:45:00+05:30,17,0.213378,0.6,6,2,0,False,False
STOCK_RANK:20260803T140600,2026-08-03,2026-08-03 14:06:00,LODHA,38,100,DOWN,NEUTRAL,SUPPRESSED,10.0573,47.7751,43.5023,55.997,33.75,1237.3,1242.95,1248.0,0.406291,-0.857372,-0.857372,0.178123,-0.298147,-0.137207,1.319999,-2.219998,-1.019999,1.666668,0.134702,0.113636,0.375,0.666667,0.594595,0.239774,0.25,6,True,,DYNAMIC:2026-08-03T09:27:00+05:30:2026-08-03T09:42:00+05:30,88,0.538737,0.833333,2,2,0,False,False
