run_id,trading_day,rank_time,symbol,rank_position,universe_size,direction,classification,attention_tier,total_score,movement_score,quality_score,range_penalty,stall_penalty,close_price,previous_close,today_open,gap_pct,session_move_pct,post_open_move_pct,move_15m_pct,move_30m_pct,move_60m_pct,move_15m_atr,move_30m_atr,move_60m_atr,atr_value,atr_pct,directional_efficiency,recent_efficiency,direction_consistency,acceleration_score,volume_ratio,freshness_score,bars_since_extreme,range_active,range_episode_id,range_id,range_age_bars,range_width_pct,containment_ratio,midpoint_crossings,vwap_crossings,failed_escape_count,rearm_required,attempt_limit_reached
STOCK_RANK:20260805T113000,2026-08-05,2026-08-05 11:30:00,POLICYBZR,92,100,DOWN,STALLED_GAP_RANGE,SUPPRESSED,0.0,29.0587,20.3089,55.766,60.5905,1616.0,1596.0,1618.0,1.378446,-0.123609,-0.123609,-0.043298,-0.179134,0.372671,-0.218154,-0.903782,1.869893,3.208739,0.198561,0.040462,0.083871,0.666667,0.241379,0.550331,0.0,39,True,BAL:POLICYBZR:2026-08-05:002:NEUTRAL:103600,DYNAMIC:2026-08-05T09:51:00+05:30:2026-08-05T10:09:00+05:30,19,0.557448,0.842105,1,1,0,False,False
STOCK_RANK:20260805T113000,2026-08-05,2026-08-05 11:30:00,MFSL,93,100,DOWN,RANGE_BOUND,SUPPRESSED,0.0,26.8257,16.0221,71.8865,79.8942,1530.5,1506.3,1522.2,1.055567,0.545263,0.545263,0.039218,-0.09139,0.301461,0.237517,-0.554207,1.820966,2.526132,0.165053,0.153014,0.073171,0.333333,0.428571,1.004889,0.0,39,True,BAL:MFSL:2026-08-05:001:NEUTRAL:100300,DYNAMIC:2026-08-05T09:39:00+05:30:2026-08-05T10:00:00+05:30,30,0.607704,0.933333,12,2,0,False,False
STOCK_RANK:20260805T113000,2026-08-05,2026-08-05 11:30:00,PAYTM,94,100,DOWN,RANGE_BOUND,SUPPRESSED,0.0,26.7081,22.079,71.7063,90.7049,1419.5,1404.5,1416.0,0.818797,0.247175,0.247175,0.077552,-0.042251,0.652343,0.422318,-0.230355,3.532114,2.604673,0.183492,0.068259,0.010309,0.333333,1.0,0.262057,0.0,20,True,,DYNAMIC:2026-08-05T09:27:00+05:30:2026-08-05T10:00:00+05:30,40,0.931151,0.916667,5,7,0,False,False
STOCK_RANK:20260805T113000,2026-08-05,2026-08-05 11:30:00,POWERINDIA,95,100,UP,RANGE_BOUND,SUPPRESSED,0.0,24.9949,41.25,65.9661,96.5986,32345.0,32135.0,32380.0,0.762409,-0.108091,-0.108091,0.015461,0.015461,0.046397,0.101199,0.101199,0.303598,49.407391,0.152751,0.13242,0.15625,1.0,1.0,0.569125,0.0,39,True,BAL:POWERINDIA:2026-08-05:001:NEUTRAL:094800,DYNAMIC:2026-08-05T09:27:00+05:30:2026-08-05T09:45:00+05:30,35,0.632472,0.942857,2,8,0,False,False
STOCK_RANK:20260805T113000,2026-08-05,2026-08-05 11:30:00,INDUSINDBK,96,100,UP,RANGE_BOUND,SUPPRESSED,0.0,24.5648,21.004,65.7895,80.7036,1027.0,1018.8,1025.0,0.608559,0.195122,0.195122,0.019478,0.087711,-0.397634,0.120934,0.544203,-2.479149,1.653793,0.161031,0.230352,0.108434,0.666667,0.222222,0.54023,0.0,34,True,,DYNAMIC:2026-08-05T11:03:00+05:30:2026-08-05T11:21:00+05:30,10,0.175285,0.857143,6,0,0,False,False
STOCK_RANK:20260805T113000,2026-08-05,2026-08-05 11:30:00,CGPOWER,97,100,DOWN,NEUTRAL,SUPPRESSED,0.0,24.3817,23.5772,63.8125,88.7602,880.35,881.35,888.0,0.754524,-0.861486,-0.861486,-0.022713,-0.05109,0.079577,-0.149799,-0.337048,0.524297,1.33512,0.151658,0.100894,0.089431,0.666667,0.444444,0.760328,0.0,33,True,,DYNAMIC:2026-08-05T11:00:00+05:30:2026-08-05T11:24:00+05:30,11,0.221434,0.777778,7,0,0,False,False
STOCK_RANK:20260805T113000,2026-08-05,2026-08-05 11:30:00,MOTILALOFS,98,100,DOWN,RANGE_BOUND,SUPPRESSED,0.0,23.974,23.5714,81.0065,54.6288,871.0,867.0,870.0,0.346021,0.114943,0.114943,0.0,-0.206233,0.057438,0.0,-1.244501,0.345695,1.446363,0.166058,0.046296,0.339286,0.5,0.0,0.757748,0.0,31,True,BAL:MOTILALOFS:2026-08-05:001:NEUTRAL:095400,DYNAMIC:2026-08-05T09:36:00+05:30:2026-08-05T09:51:00+05:30,33,0.574614,0.931034,3,3,2,True,True
STOCK_RANK:20260805T113000,2026-08-05,2026-08-05 11:30:00,AMBER,99,100,DOWN,NEUTRAL,SUPPRESSED,0.0,22.9503,22.1272,59.2783,94.1532,7523.5,7394.5,7452.0,0.777605,0.959474,0.959474,0.019942,-0.026576,0.541227,0.101647,-0.135529,2.744461,14.756993,0.196145,0.202469,0.105263,0.333333,0.75,0.226917,0.0,39,True,,DYNAMIC:2026-08-05T09:45:00+05:30:2026-08-05T10:39:00+05:30,36,1.086051,0.842105,3,2,0,False,False
STOCK_RANK:20260805T113000,2026-08-05,2026-08-05 11:30:00,360ONE,100,100,UP,STALLED_GAP_RANGE,SUPPRESSED,0.0,21.4246,22.027,61.2046,90.7055,1184.0,1157.3,1174.0,1.443014,0.851789,0.851789,-0.05065,0.042248,-0.033772,-0.253441,0.211201,-0.16896,2.367418,0.199951,0.032967,0.009009,0.333333,1.0,0.414815,0.0,23,True,BAL:360ONE:2026-08-05:002:NEUTRAL:102400,DYNAMIC:2026-08-05T09:33:00+05:30:2026-08-05T09:57:00+05:30,23,0.574518,0.73913,8,0,0,False,False
STOCK_RANK:20260805T113600,2026-08-05,2026-08-05 11:36:00,NATIONALUM,1,100,DOWN,MOVING_DOWN,PRIORITY,67.519,80.3235,79.2892,24.9884,0.0,375.95,380.6,381.0,0.105097,-1.325459,-1.325459,-0.331389,-0.542328,-1.273634,-1.475841,-2.42038,-5.726265,0.846974,0.225289,0.363958,0.628571,1.0,0.609756,1.466847,1.0,0,True,,ORB:2026-08-05,44,1.179091,,0,2,0,False,False
STOCK_RANK:20260805T113600,2026-08-05,2026-08-05 11:36:00,BSE,2,100,DOWN,MOVING_DOWN,PRIORITY,66.6697,92.4462,85.3311,47.2839,0.0,3498.8,3597.5,3664.1,1.851286,-4.51134,-4.51134,-0.903504,-0.701008,-1.331077,-2.909358,-2.252701,-4.304756,10.964617,0.313382,0.416519,0.633277,1.0,1.0,3.577064,1.0,0,True,BAL:BSE:2026-08-05:001:NEUTRAL:104200,DYNAMIC:2026-08-05T10:21:00+05:30:2026-08-05T10:39:00+05:30,19,0.785732,0.846154,2,0,1,False,False
STOCK_RANK:20260805T113600,2026-08-05,2026-08-05 11:36:00,PATANJALI,3,100,DOWN,MOVING_DOWN,PRIORITY,64.4433,90.4983,87.9772,50.5974,0.0,354.15,357.9,360.9,0.838223,-1.870324,-1.870324,-0.477729,-0.798319,-0.909345,-2.621367,-4.394644,-5.011436,0.648517,0.183119,0.443478,0.850746,1.0,0.596491,1.445227,1.0,0,True,,DYNAMIC:2026-08-05T10:24:00+05:30:2026-08-05T10:42:00+05:30,25,0.391828,0.857143,5,0,0,False,False
STOCK_RANK:20260805T113600,2026-08-05,2026-08-05 11:36:00,SIEMENS,4,100,DOWN,MOVING_DOWN,PRIORITY,54.0912,70.3432,73.3671,34.3183,0.0,4001.2,4004.0,4035.0,0.774226,-0.83767,-0.83767,-0.318884,-0.428031,-0.418118,-1.960967,-2.63505,-2.57377,6.527391,0.163136,0.428,0.430108,1.0,0.744186,1.219999,1.0,0,True,BAL:SIEMENS:2026-08-05:001:NEUTRAL:110900,DYNAMIC:2026-08-05T10:39:00+05:30:2026-08-05T11:06:00+05:30,10,0.422728,0.625,0,0,0,False,False
STOCK_RANK:20260805T113600,2026-08-05,2026-08-05 11:36:00,GODFRYPHLP,5,100,DOWN,MOVING_DOWN,PRIORITY,52.3599,77.9273,79.0177,48.9766,5.625,2298.0,2345.0,2336.9,-0.345416,-1.664598,-1.664598,-0.398752,-0.601237,-0.592637,-1.782289,-2.692806,-2.654061,5.161902,0.224626,0.301754,0.680365,1.0,0.661871,0.633211,0.875,1,True,,DYNAMIC:2026-08-05T10:00:00+05:30:2026-08-05T10:33:00+05:30,33,0.776867,0.833333,8,0,0,False,False
STOCK_RANK:20260805T113600,2026-08-05,2026-08-05 11:36:00,ADANIGREEN,6,100,DOWN,MOVING_DOWN,PRIORITY,50.2811,79.0175,81.2577,56.0043,5.625,1380.4,1383.7,1400.0,1.178001,-1.4,-1.4,-0.475847,-0.583363,-0.669209,-2.288037,-2.808046,-3.224052,2.884569,0.208966,0.252931,0.679012,1.0,0.814815,0.541026,0.875,1,True,,DYNAMIC:2026-08-05T09:36:00+05:30:2026-08-05T10:15:00+05:30,40,0.710875,0.785714,5,4,0,False,False
STOCK_RANK:20260805T113600,2026-08-05,2026-08-05 11:36:00,TMPV,7,100,DOWN,MOVING_DOWN,PRIORITY,49.3588,76.0061,85.9649,59.2699,0.0,349.35,345.25,349.0,1.086169,0.100287,0.100287,-0.455905,-0.427533,-0.470085,-2.955844,-2.771104,-3.048214,0.5413,0.154945,0.067669,0.649123,1.0,1.0,1.281029,1.0,0,True,,DYNAMIC:2026-08-05T10:21:00+05:30:2026-08-05T10:48:00+05:30,26,0.512091,0.8,5,5,0,False,False
STOCK_RANK:20260805T113600,2026-08-05,2026-08-05 11:36:00,HINDPETRO,8,100,UP,MOVING_UP,PRIORITY,47.6046,63.2129,65.7143,31.5565,2.322,397.7,392.1,398.45,1.619485,-0.188229,-0.188229,0.290001,0.239445,0.151095,2.169019,1.791798,1.131662,0.530194,0.133315,0.05314,0.142857,1.0,1.0,2.604727,1.0,0,True,,ORB:2026-08-05,44,0.977199,,0,0,0,False,False
STOCK_RANK:20260805T113600,2026-08-05,2026-08-05 11:36:00,ASTRAL,9,100,DOWN,MOVING_DOWN,PRIORITY,45.588,69.8794,78.1337,48.7414,9.5881,1419.2,1440.6,1448.0,0.513675,-1.98895,-1.98895,-0.203924,-0.231986,-0.755245,-1.438158,-1.636524,-5.355898,2.016468,0.142085,0.468951,0.576923,1.0,0.878788,0.146803,0.875,1,True,,DYNAMIC:2026-08-05T11:06:00+05:30:2026-08-05T11:24:00+05:30,11,0.330207,0.857143,2,0,0,False,False
STOCK_RANK:20260805T113600,2026-08-05,2026-08-05 11:36:00,TVSMOTOR,10,100,DOWN,MOVING_DOWN,PRIORITY,44.7357,63.0216,76.1678,41.647,5.625,4410.9,4362.0,4398.0,0.825309,0.293315,0.293315,-0.167485,-0.428904,-0.449129,-1.248605,-3.205876,-3.357734,5.926616,0.134363,0.158205,0.711268,1.0,0.389474,0.233325,0.875,1,True,,DYNAMIC:2026-08-05T10:30:00+05:30:2026-08-05T11:18:00+05:30,23,0.572872,0.705882,2,1,0,False,False
STOCK_RANK:20260805T113600,2026-08-05,2026-08-05 11:36:00,MUTHOOTFIN,11,100,DOWN,MOVING_DOWN,PRIORITY,44.6982,73.3987,69.7959,55.2392,0.0,2900.0,2875.0,2894.9,0.692174,0.176172,0.176172,-0.718932,-0.507754,-0.425766,-2.905477,-2.04767,-1.715615,7.227728,0.249232,0.304348,0.244898,1.0,1.0,5.645493,1.0,0,True,,DYNAMIC:2026-08-05T09:21:00+05:30:2026-08-05T09:42:00+05:30,40,1.064265,0.875,3,1,0,False,False
STOCK_RANK:20260805T113600,2026-08-05,2026-08-05 11:36:00,LTM,12,100,DOWN,MOVING_DOWN,PRIORITY,43.0313,70.1716,76.2873,55.1375,5.625,4532.6,4559.1,4589.0,0.655831,-1.229026,-1.229026,-0.290378,-0.316692,-0.307922,-1.866196,-2.035851,-1.979299,7.073211,0.156052,0.241126,0.516556,1.0,0.916667,0.956487,0.875,1,True,,DYNAMIC:2026-08-05T10:06:00+05:30:2026-08-05T10:42:00+05:30,31,0.55319,0.846154,4,0,0,False,False
STOCK_RANK:20260805T113600,2026-08-05,2026-08-05 11:36:00,BDL,13,100,DOWN,MOVING_DOWN,PRIORITY,41.9166,64.7444,72.2745,47.3611,5.625,1254.6,1265.0,1265.3,0.023715,-0.845649,-0.845649,-0.151214,-0.373223,-0.806452,-0.96588,-2.389282,-5.18525,1.967118,0.156792,0.554455,0.608392,1.0,0.404255,0.452541,0.875,1,True,,DYNAMIC:2026-08-05T10:45:00+05:30:2026-08-05T11:00:00+05:30,18,0.18194,0.666667,3,0,0,False,False
STOCK_RANK:20260805T113600,2026-08-05,2026-08-05 11:36:00,TIINDIA,14,100,DOWN,MOVING_DOWN,PRIORITY,40.9409,65.3481,73.8075,51.0775,5.625,2776.9,2737.3,2772.0,1.267673,0.176768,0.176768,-0.308742,-0.280102,-0.75411,-1.409207,-1.278118,-3.457473,6.102722,0.219767,0.29473,0.423313,1.0,1.0,0.701971,0.875,1,True,,DYNAMIC:2026-08-05T11:06:00+05:30:2026-08-05T11:24:00+05:30,11,0.398156,0.857143,2,0,0,False,False
STOCK_RANK:20260805T113600,2026-08-05,2026-08-05 11:36:00,COFORGE,15,100,UP,MOVING_UP,PRIORITY,39.0365,66.8078,65.9656,45.7278,18.619,1784.1,1734.5,1745.1,0.611127,2.234829,2.234829,0.140323,0.190936,1.007756,0.776481,1.056014,5.528543,3.219655,0.180464,0.407895,0.326531,1.0,0.735294,0.901257,0.875,1,True,,DYNAMIC:2026-08-05T10:57:00+05:30:2026-08-05T11:15:00+05:30,14,0.365158,0.714286,1,0,0,False,False
STOCK_RANK:20260805T113600,2026-08-05,2026-08-05 11:36:00,POLYCAB,16,100,DOWN,MOVING_DOWN,PRIORITY,38.5288,69.861,72.5128,61.1734,6.164,9214.5,9172.0,9200.0,0.305277,0.157609,0.157609,-0.378399,-0.221982,-0.571891,-2.471338,-1.447498,-3.742312,14.162367,0.153697,0.238095,0.312821,1.0,1.0,1.989461,1.0,0,True,,DYNAMIC:2026-08-05T09:39:00+05:30:2026-08-05T09:57:00+05:30,40,0.500983,0.857143,2,5,0,False,False
STOCK_RANK:20260805T113600,2026-08-05,2026-08-05 11:36:00,TRENT,17,100,DOWN,MOVING_DOWN,PRIORITY,37.8187,66.2024,79.5567,61.9674,5.625,3118.6,3077.0,3107.3,0.984725,0.36366,0.36366,-0.268628,-0.300512,-0.243107,-1.940165,-2.171137,-1.755388,4.329528,0.138829,0.135647,0.606936,1.0,0.893617,0.661051,0.875,1,True,BAL:TRENT:2026-08-05:001:NEUTRAL:095700,DYNAMIC:2026-08-05T09:36:00+05:30:2026-08-05T09:54:00+05:30,34,0.406082,0.967742,12,1,0,False,False
STOCK_RANK:20260805T113600,2026-08-05,2026-08-05 11:36:00,BEL,18,100,DOWN,MOVING_DOWN,PRIORITY,37.5565,70.2707,72.5714,61.1837,11.25,386.9,389.95,392.25,0.589819,-1.363926,-1.363926,-0.180599,-0.514271,-0.603725,-1.726139,-4.931825,-5.794894,0.405529,0.104815,0.556962,0.714286,1.0,0.35,0.926749,0.75,2,True,,DYNAMIC:2026-08-05T10:36:00+05:30:2026-08-05T10:54:00+05:30,21,0.141288,1.0,4,0,0,False,False
STOCK_RANK:20260805T113600,2026-08-05,2026-08-05 11:36:00,ABB,19,100,DOWN,MOVING_DOWN,PRIORITY,36.3924,68.1396,70.2638,64.7689,0.0,7725.5,7763.0,7748.0,-0.193224,-0.290398,-0.290398,-0.277527,-0.3804,-0.283963,-1.48129,-2.032467,-1.515738,14.51438,0.187876,0.33,0.358289,1.0,0.728814,3.222955,1.0,0,True,BAL:ABB:2026-08-05:001:NEUTRAL:101500,DYNAMIC:2026-08-05T09:54:00+05:30:2026-08-05T10:12:00+05:30,28,0.438031,0.88,6,0,1,False,False
STOCK_RANK:20260805T113600,2026-08-05,2026-08-05 11:36:00,MANAPPURAM,20,100,UP,MOVING_UP,PRIORITY,35.552,65.6206,61.6651,49.3265,16.875,366.0,356.6,362.2,1.570387,1.049144,1.049144,0.136799,1.328904,1.035197,0.501322,4.812687,3.759912,0.997364,0.272504,0.097506,0.61194,1.0,0.104167,0.703447,0.625,3,True,,DYNAMIC:2026-08-05T10:27:00+05:30:2026-08-05T11:03:00+05:30,24,0.64841,0.692308,5,1,0,False,False
STOCK_RANK:20260805T113600,2026-08-05,2026-08-05 11:36:00,BHEL,21,100,DOWN,RANGE_BOUND,SUPPRESSED,35.4045,67.6431,73.8865,65.4108,5.625,411.6,407.35,411.95,1.12925,-0.084962,-0.084962,-0.459492,-0.399274,-0.193986,-3.126434,-2.715062,-1.316393,0.607721,0.147648,0.119658,0.425287,1.0,1.0,0.872317,0.875,1,True,,DYNAMIC:2026-08-05T09:27:00+05:30:2026-08-05T09:54:00+05:30,40,0.690783,0.9,5,5,0,False,False
STOCK_RANK:20260805T113600,2026-08-05,2026-08-05 11:36:00,KPITTECH,22,100,DOWN,DEVELOPING_DOWN,SECONDARY,34.0435,60.4162,73.2967,57.6612,5.625,623.15,625.6,630.0,0.703325,-1.087302,-1.087302,-0.056135,-0.327895,-0.542654,-0.359412,-2.105128,-3.491432,0.973812,0.156273,0.114338,0.721519,1.0,0.170732,0.59389,0.875,1,True,,DYNAMIC:2026-08-05T10:24:00+05:30:2026-08-05T10:57:00+05:30,25,0.637704,0.833333,4,5,0,False,False
STOCK_RANK:20260805T113600,2026-08-05,2026-08-05 11:36:00,MARUTI,23,100,DOWN,RANGE_BOUND,SUPPRESSED,32.9389,69.8114,78.4615,73.1741,11.5217,14140.0,14099.0,14240.0,1.000071,-0.702247,-0.702247,-0.211715,-0.197628,-0.345338,-1.636767,-1.52765,-2.673387,18.328811,0.129624,0.208791,0.461538,1.0,1.0,1.846238,1.0,0,True,,DYNAMIC:2026-08-05T10:12:00+05:30:2026-08-05T10:33:00+05:30,29,0.239555,1.0,7,6,0,False,False
STOCK_RANK:20260805T113600,2026-08-05,2026-08-05 11:36:00,BIOCON,24,100,DOWN,DEVELOPING_DOWN,SECONDARY,32.2253,60.4122,69.7802,61.9947,0.0,423.3,425.3,426.0,0.16459,-0.633803,-0.633803,-0.059025,-0.458554,-0.270939,-0.418948,-3.267792,-1.92716,0.596733,0.140972,0.217391,0.571429,1.0,0.128205,1.182575,1.0,0,True,,DYNAMIC:2026-08-05T10:45:00+05:30:2026-08-05T11:00:00+05:30,18,0.176315,1.0,2,2,0,False,False
STOCK_RANK:20260805T113600,2026-08-05,2026-08-05 11:36:00,ONGC,25,100,DOWN,DEVELOPING_DOWN,SECONDARY,31.8462,65.1145,60.0879,60.708,5.625,239.49,241.9,245.0,1.281521,-2.24898,-2.24898,-0.195866,-0.54815,-0.564667,-1.25947,-3.537236,-3.644425,0.373173,0.15582,0.19346,0.321799,1.0,0.356061,0.323503,0.875,1,True,,DYNAMIC:2026-08-05T09:57:00+05:30:2026-08-05T10:42:00+05:30,34,0.494402,0.875,6,0,0,False,False
STOCK_RANK:20260805T113600,2026-08-05,2026-08-05 11:36:00,PNBHOUSING,26,100,DOWN,DEVELOPING_DOWN,SECONDARY,31.18,65.6796,57.7956,53.0189,22.5,1123.0,1080.4,1070.2,-0.944095,4.933657,4.933657,-0.301847,-0.399113,-0.847607,-0.742702,-0.982989,-2.097042,4.577876,0.407647,0.077196,0.349057,1.0,0.755556,0.265423,0.5,4,True,,DYNAMIC:2026-08-05T10:21:00+05:30:2026-08-05T10:45:00+05:30,26,1.677704,0.666667,5,5,0,False,False
STOCK_RANK:20260805T113600,2026-08-05,2026-08-05 11:36:00,ETERNAL,27,100,DOWN,RANGE_BOUND,SUPPRESSED,31.0949,62.7319,66.3333,65.4348,0.0,312.25,310.8,313.9,0.997426,-0.525645,-0.525645,-0.127939,-0.478088,-0.303321,-0.803029,-3.011359,-1.907194,0.498114,0.159524,0.163043,0.433333,1.0,0.266667,1.256719,1.0,0,True,,DYNAMIC:2026-08-05T09:24:00+05:30:2026-08-05T10:00:00+05:30,40,0.494773,0.846154,7,7,0,False,False
STOCK_RANK:20260805T113600,2026-08-05,2026-08-05 11:36:00,ADANIPORTS,28,100,DOWN,DEVELOPING_DOWN,SECONDARY,30.9087,56.2289,61.9149,54.0521,0.0,1694.7,1692.8,1708.2,0.909735,-0.790306,-0.790306,-0.035392,-0.276568,-0.376227,-0.219608,-1.72026,-2.342482,2.732145,0.161217,0.305019,0.375,1.0,0.12766,2.086726,1.0,0,True,,DYNAMIC:2026-08-05T11:18:00+05:30:2026-08-05T11:33:00+05:30,7,0.318265,1.0,2,0,0,False,False
STOCK_RANK:20260805T113600,2026-08-05,2026-08-05 11:36:00,TCS,29,100,DOWN,DEVELOPING_DOWN,SECONDARY,29.9921,64.4757,68.8953,49.1189,45.0,2430.3,2443.0,2460.0,0.695866,-1.207317,-1.207317,-0.209411,-0.352618,-0.266743,-2.021058,-3.408059,-2.575858,2.523431,0.103832,0.192429,1.0,1.0,0.593023,0.402257,0.0,30,True,,DYNAMIC:2026-08-05T09:51:00+05:30:2026-08-05T10:27:00+05:30,36,0.443459,0.692308,4,4,0,False,False
STOCK_RANK:20260805T113600,2026-08-05,2026-08-05 11:36:00,JSWENERGY,30,100,DOWN,DEVELOPING_DOWN,SECONDARY,29.4139,55.505,51.1591,27.0747,45.0,562.0,567.0,570.5,0.617284,-1.489921,-1.489921,-0.151017,-0.275042,-0.319262,-1.194782,-2.178719,-2.530126,0.711427,0.126588,0.4625,0.573333,1.0,0.548387,0.293436,0.0,8,True,,ORB:2026-08-05,44,0.596177,,0,0,0,False,False
STOCK_RANK:20260805T113600,2026-08-05,2026-08-05 11:36:00,CROMPTON,31,100,DOWN,DEVELOPING_DOWN,SECONDARY,27.2897,71.3754,54.5745,55.5909,45.0,267.0,265.0,264.45,-0.207547,0.964265,0.964265,-0.503074,-0.428864,-0.76194,-2.726091,-2.322226,-4.13962,0.495215,0.185474,0.039275,0.489362,1.0,1.0,2.94672,0.0,38,True,,DYNAMIC:2026-08-05T09:33:00+05:30:2026-08-05T10:09:00+05:30,40,1.044386,0.769231,8,7,0,False,False
STOCK_RANK:20260805T113600,2026-08-05,2026-08-05 11:36:00,TITAN,32,100,UP,RANGE_BOUND,SUPPRESSED,25.9206,62.3334,64.8872,74.3579,0.0,4915.6,4891.5,4910.2,0.382296,0.109975,0.109975,0.167095,0.279483,0.396226,1.491089,2.491209,3.527697,5.499338,0.111875,0.179592,0.272727,1.0,0.59854,12.634418,1.0,0,True,BAL:TITAN:2026-08-05:001:NEUTRAL:094200,DYNAMIC:2026-08-05T09:21:00+05:30:2026-08-05T09:39:00+05:30,39,0.303954,0.947368,9,11,0,False,False
STOCK_RANK:20260805T113600,2026-08-05,2026-08-05 11:36:00,JUBLFOOD,33,100,DOWN,DEVELOPING_DOWN,SUPPRESSED,24.6598,65.8864,55.4255,53.6768,45.0,478.5,465.55,470.8,1.127698,1.635514,1.635514,-0.374766,-0.333264,-0.92142,-1.535976,-1.365312,-3.797274,1.171893,0.24491,0.0,0.510638,1.0,1.0,0.570367,0.0,38,True,,DYNAMIC:2026-08-05T10:42:00+05:30:2026-08-05T11:15:00+05:30,19,0.779423,0.916667,2,2,0,False,False
STOCK_RANK:20260805T113600,2026-08-05,2026-08-05 11:36:00,PREMIERENE,34,100,DOWN,DEVELOPING_DOWN,SUPPRESSED,21.6272,63.4526,57.3443,57.4858,45.0,1036.3,1038.9,1041.9,0.288767,-0.53748,-0.53748,-0.365349,-0.585188,-0.632851,-2.326319,-3.734354,-4.040449,1.633482,0.157626,0.018868,0.7,1.0,0.622951,0.467746,0.0,39,True,,DYNAMIC:2026-08-05T10:36:00+05:30:2026-08-05T10:51:00+05:30,21,0.201313,0.833333,4,1,0,False,False
STOCK_RANK:20260805T113600,2026-08-05,2026-08-05 11:36:00,RADICO,35,100,DOWN,DEVELOPING_DOWN,SUPPRESSED,21.4602,61.1466,44.002,46.5861,45.0,4542.9,4450.0,4472.0,0.494382,1.58542,1.58542,-0.595173,-0.564712,0.132249,-2.533025,-2.402649,0.558756,10.738149,0.236372,0.100671,0.391716,0.666667,1.0,0.86242,0.0,39,True,,DYNAMIC:2026-08-05T11:03:00+05:30:2026-08-05T11:27:00+05:30,12,0.653502,0.666667,3,0,0,False,False
STOCK_RANK:20260805T113600,2026-08-05,2026-08-05 11:36:00,PRESTIGE,36,100,DOWN,DEVELOPING_DOWN,SUPPRESSED,20.1732,60.5778,53.2857,53.934,45.0,1629.4,1599.8,1610.0,0.63758,1.204969,1.204969,-0.354697,-0.312022,-0.208231,-2.115508,-1.860188,-1.240126,2.741658,0.168262,0.093333,0.457143,1.0,1.0,0.795322,0.0,39,True,,DYNAMIC:2026-08-05T09:39:00+05:30:2026-08-05T10:06:00+05:30,40,0.875984,0.9,3,1,0,False,False
STOCK_RANK:20260805T113600,2026-08-05,2026-08-05 11:36:00,HCLTECH,37,100,DOWN,DEVELOPING_DOWN,SUPPRESSED,20.1349,56.8001,54.7696,49.6121,45.0,1353.4,1357.0,1370.0,0.957996,-1.211679,-1.211679,-0.184379,-0.463338,-0.081211,-1.118632,-2.818952,-0.492198,2.234873,0.16513,0.21371,0.72043,1.0,0.396825,0.635705,0.0,27,True,,DYNAMIC:2026-08-05T10:06:00+05:30:2026-08-05T10:27:00+05:30,31,0.628861,0.875,2,2,0,False,False
STOCK_RANK:20260805T113600,2026-08-05,2026-08-05 11:36:00,MANKIND,38,100,DOWN,DEVELOPING_DOWN,SUPPRESSED,20.0772,52.2815,61.5136,47.448,45.0,2446.9,2442.9,2461.0,0.740923,-0.572938,-0.572938,-0.134683,-0.277132,-0.044935,-1.157576,-2.385307,-0.385859,2.850786,0.116506,0.089385,0.855856,1.0,0.485294,0.197029,0.0,30,True,,DYNAMIC:2026-08-05T09:51:00+05:30:2026-08-05T10:45:00+05:30,36,0.662008,0.631579,5,5,0,False,False
STOCK_RANK:20260805T113600,2026-08-05,2026-08-05 11:36:00,DIVISLAB,39,100,DOWN,NEUTRAL,SUPPRESSED,15.6054,58.7505,48.7778,57.8066,45.0,8383.5,8371.0,8389.5,0.221001,-0.071518,-0.071518,-0.338802,-0.321027,0.22715,-2.441434,-2.312937,1.627622,11.673469,0.139243,0.03321,0.511111,0.666667,1.0,2.637113,0.0,30,True,,DYNAMIC:2026-08-05T09:51:00+05:30:2026-08-05T10:18:00+05:30,36,0.323489,0.7,5,2,0,False,False
STOCK_RANK:20260805T113600,2026-08-05,2026-08-05 11:36:00,FORCEMOT,40,100,DOWN,NEUTRAL,SUPPRESSED,14.1946,56.9292,52.2598,60.1675,45.0,18687.0,18332.0,18490.0,0.861881,1.065441,1.065441,-0.181614,-0.436891,-0.304097,-0.902152,-2.175778,-1.512431,37.687676,0.201679,0.163871,0.651007,1.0,0.414634,0.397505,0.0,30,True,,DYNAMIC:2026-08-05T10:36:00+05:30:2026-08-05T10:51:00+05:30,21,0.351906,1.0,5,0,0,False,False
STOCK_RANK:20260805T113600,2026-08-05,2026-08-05 11:36:00,INDUSTOWER,41,100,UP,NEUTRAL,SUPPRESSED,12.0956,49.6119,36.4338,44.6257,45.0,389.2,389.8,392.4,0.667009,-0.815494,-0.815494,0.257599,0.412797,0.1544,1.767406,2.827849,1.060443,0.565801,0.145375,0.275,0.176471,1.0,0.625,0.669858,0.0,39,True,BAL:INDUSTOWER:2026-08-05:003:NEUTRAL:111200,DYNAMIC:2026-08-05T10:30:00+05:30:2026-08-05T10:57:00+05:30,9,0.308761,0.666667,1,0,0,False,False
